#{"t_start": 1664210125.145177, "env_id": null}
r,l,t
-14,7,5.160283
-55,21,5.167337
-18,9,5.170605
-19,9,5.173839
-8,7,5.176965
-20,10,5.180589
-21,9,5.183828
-15,9,5.18715
-28,13,5.192041
-10,7,5.194676
-27,16,5.200339
-31,11,5.204236
-29,14,5.209628
-14,9,5.213016
-17,9,5.216081
-14,9,5.219372
-24,12,5.223669
-22,11,5.227941
-23,13,5.232346
-17,10,5.235892
-29,12,5.240505
-15,8,5.243321
-21,10,5.247128
-27,15,5.252464
-24,12,5.25695
-24,11,5.261545
-18,10,5.264783
-8,7,5.267216
-7,6,5.270505
-15,8,5.273867
-27,14,5.279199
-5,6,5.28223
-12,8,5.286249
-30,14,5.291491
-22,11,5.295632
-28,12,5.300396
-20,11,5.304978
-26,11,5.309024
-35,15,5.314481
-25,14,5.319416
-6,6,5.32211
-20,8,5.324961
-31,12,5.329422
-26,11,5.333481
-10,7,5.336419
-15,8,5.339324
-11,7,5.341895
-11,9,5.345507
-32,15,5.351268
-15,9,5.354551
-16,9,5.357993
-22,11,5.361816
-36,15,5.367375
-8,8,5.370311
-9,7,5.372985
-27,11,5.377005
-18,8,5.380193
-36,12,5.384199
-7,6,5.386339
-31,14,5.391481
-13,8,5.394784
-12,6,5.397029
-21,10,5.400475
-8,6,5.402565
-27,12,5.407162
-19,9,5.410744
-47,16,5.416531
-8,7,5.419103
-3,6,5.421865
-32,16,5.427765
-21,11,5.431996
-14,8,5.434882
-18,10,5.438803
-20,11,5.442996
-6,7,5.445979
-35,15,5.451261
-9,8,5.454186
-18,8,5.457132
-17,8,5.460082
-12,8,5.463352
-15,9,5.467296
-16,9,5.470619
-10,7,5.473179
-17,9,5.476737
-22,12,5.481346
-16,9,5.484511
-36,15,5.489628
-25,11,5.494125
-12,7,5.496822
-34,14,5.501734
-14,8,5.50477
-12,7,5.50776
-29,14,5.513259
-8,7,5.516561
-29,12,5.521038
-20,9,5.524249
-17,8,5.527308
-40,15,5.533096
-31,14,5.538179
-12,7,5.541456
-13,9,5.545517
-15,9,5.549227
-26,13,5.553641
-30,14,5.558514
-11,8,5.562141
-21,11,5.566138
-22,11,5.570168
-13,8,5.572982
-17,10,5.576881
-15,9,5.579892
-10,7,5.582505
-17,8,5.585194
-4,5,5.587588
-10,7,5.59003
-13,7,5.592741
-9,7,5.595335
-10,9,5.598559
-27,12,5.602496
-19,11,5.606407
-5,6,5.608701
-24,13,5.613485
-21,12,5.617526
-33,14,5.622245
-10,8,5.625509
-34,16,5.631136
-16,9,5.634298
-17,10,5.637947
-21,10,5.641351
-17,10,5.64516
-23,12,5.649203
-4,5,5.651178
-21,10,5.654721
-19,10,5.658666
-7,6,5.661025
-21,13,5.665709
-8,6,5.668209
-23,12,5.672605
-16,8,5.675873
-9,6,5.678015
-27,10,5.681581
-15,9,5.685033
-18,10,5.688457
-2,5,5.690305
-8,6,5.692944
-20,11,5.697021
-22,11,5.700792
-32,16,5.706327
-20,12,5.710611
-34,14,5.715383
-24,10,5.718945
-54,21,5.726206
-53,20,5.733188
-12,7,5.735676
-51,20,5.742316
-13,8,5.74525
-29,12,5.749245
-49,20,5.756196
-21,9,5.759719
-15,9,5.762913
-9,8,5.76575
-37,15,5.771479
-13,8,5.774425
-29,12,5.778772
-45,20,5.785358
-13,9,5.788491
-15,8,5.79164
-11,7,5.794304
-28,14,5.799154
-7,7,5.802107
-27,13,5.806446
-33,15,5.811666
-19,9,5.814659
-37,16,5.820149
-18,9,5.823434
-17,10,5.827102
-49,21,5.833999
-17,8,5.836862
-10,6,5.839351
-8,8,5.842283
-13,8,5.845307
-14,9,5.848463
-11,7,5.851148
-12,7,5.853405
-13,8,5.856422
-26,13,5.861227
-10,7,5.863706
-12,8,5.866502
-6,6,5.868536
-25,13,5.87313
-41,17,5.878879
-27,11,5.88285
-17,10,5.886324
-32,13,5.891033
-15,8,5.8941
-17,9,5.897376
-9,7,5.900088
-10,6,5.902375
-11,7,5.905255
-26,13,5.909928
-27,11,5.913864
-18,10,5.917899
-9,7,5.920183
-12,7,5.922996
-21,10,5.926594
-20,10,5.930243
-19,10,5.933732
-10,7,5.936322
-24,13,5.940888
-33,14,5.946256
-20,9,5.949745
-21,10,5.95327
-20,12,5.957864
-32,14,5.963068
-33,13,5.967382
-10,6,5.969432
-26,12,5.973642
-13,7,5.976514
-18,9,5.979903
-38,17,5.986129
-11,7,5.988871
-25,12,5.993498
-12,8,5.99683
-31,11,6.000842
-25,11,6.004577
-9,7,6.007468
-12,8,6.010159
-36,15,6.015112
-16,8,6.018009
2,5,6.020477
-24,12,6.024554
-13,9,6.028465
-51,19,6.034941
-14,9,6.038283
-16,9,6.041707
-14,9,6.045027
-4,5,6.046852
-7,7,6.049996
-20,13,6.054614
-8,7,6.057469
-25,13,6.062207
-11,9,6.065628
-19,9,6.068833
-36,15,6.074152
-31,14,6.079034
-12,6,6.08167
-5,6,6.083636
-16,8,6.086527
-5,5,6.08826
-13,7,6.091269
-14,8,6.094316
-21,10,6.098114
-49,20,6.104585
-13,8,6.107637
-12,7,6.110345
-21,12,6.114418
-15,10,6.11801
-22,10,6.121808
-29,13,6.126505
-24,13,6.131115
-33,14,6.135952
-18,10,6.139736
-12,7,6.142152
-6,6,6.144528
-31,14,6.149294
-11,8,6.152365
-12,7,6.154973
-8,7,6.157662
-13,8,6.160635
-28,13,6.165314
-17,11,6.16929
-8,6,6.171498
-14,7,6.174365
-33,14,6.179839
-20,12,6.183839
-26,14,6.188475
-41,19,6.194973
-10,7,6.198014
-18,12,6.20196
-33,14,6.206515
-16,8,6.210015
-12,7,6.212929
-45,15,6.218047
-4,5,6.219835
-26,11,6.224117
-14,9,6.22765
-35,13,6.232272
-24,10,6.23582
-25,12,6.240021
-14,8,6.243238
-39,15,6.248768
-24,11,6.252383
-13,8,6.255347
-28,11,6.259556
-8,6,6.262162
-16,9,6.265282
-10,8,6.268387
-18,10,6.272105
-27,11,6.276374
-16,9,6.279788
-3,5,6.281974
-19,10,6.285765
-3,5,6.287897
-18,11,6.291491
-45,18,6.297714
-18,10,6.301221
-23,11,6.30502
-16,9,6.308381
-13,8,6.311457
-50,21,6.319092
-7,6,6.321362
-18,10,6.325227
-9,7,6.328343
-23,11,6.332896
-23,10,6.336199
-25,11,6.340215
-18,11,6.344376
-14,9,6.347836
-30,16,6.35337
-8,6,6.355573
-15,9,6.358942
-29,11,6.363072
-10,9,6.3667
-19,10,6.370571
-33,16,6.376122
-13,9,6.379632
-11,7,6.382088
-40,15,6.387124
-13,8,6.390086
-13,9,6.393725
-9,8,6.396606
-18,10,6.400218
-8,6,6.402192
-14,9,6.405725
-9,7,6.408233
-10,7,6.410837
-22,10,6.414393
-15,8,6.417192
-13,8,6.420134
-48,18,6.426228
-25,11,6.429894
-22,12,6.434413
-15,8,6.437326
-10,7,6.440126
-15,8,6.443482
0,5,6.445615
-21,12,6.449935
-36,15,6.45497
-10,7,6.457402
-25,11,6.461771
-11,6,6.464176
-21,10,6.467926
-5,5,6.469906
-10,6,6.47253
-19,11,6.476469
-18,10,6.48012
-25,11,6.484004
-19,9,6.487298
-21,10,6.490989
-9,7,6.493435
-32,13,6.498256
-20,11,6.502384
-26,12,6.506444
-15,10,6.510278
-16,9,6.513502
-26,12,6.517834
-21,10,6.521442
-14,10,6.525136
-9,9,6.528371
-23,11,6.532525
-17,9,6.535731
-28,13,6.54016
-12,8,6.543156
-13,7,6.545903
-12,8,6.548596
-12,8,6.551612
-21,12,6.555407
-30,12,6.560204
-15,8,6.56291
-40,17,6.568824
-12,9,6.572241
-8,8,6.575531
-15,8,6.578809
-41,18,6.584911
-18,9,6.588321
-32,16,6.593993
-13,8,6.597099
-6,6,6.599243
-21,11,6.60296
-21,10,6.606705
-11,8,6.609602
-6,6,6.612031
-45,18,6.61785
-14,8,6.620837
-21,10,6.624679
-14,8,6.627617
-16,7,6.630238
-15,9,6.633614
-24,12,6.637639
-16,10,6.641425
-26,12,6.645457
-14,8,6.648623
-4,5,6.650419
-14,8,6.653294
-17,9,6.656291
-12,7,6.659484
-24,11,6.663266
-17,8,6.666217
-11,7,6.668659
-9,6,6.671148
-29,13,6.675712
-29,13,6.680054
-15,8,6.682994
-23,10,6.686752
-11,7,6.689103
-16,8,6.692124
-22,11,6.695724
-14,8,6.698958
-11,7,6.701483
-21,9,6.704678
-15,9,6.707858
-21,9,6.711663
-55,21,6.718758
-31,13,6.72348
-9,7,6.726588
-37,17,6.733211
-15,9,6.736368
-21,9,6.739392
-41,17,6.745424
-29,12,6.750257
-11,7,6.752811
-8,6,6.755088
-24,12,6.758897
-17,10,6.763278
-28,13,6.768066
-22,11,6.771793
-8,6,6.773864
-23,13,6.778973
-8,8,6.781627
-13,9,6.78504
-22,10,6.788589
-31,14,6.793701
-22,10,6.797546
-5,6,6.799827
-17,9,6.803293
-13,7,6.806159
-10,7,6.808789
-16,9,6.812609
-17,10,6.816317
-11,7,6.81932
-18,11,6.823129
-28,13,6.828695
-11,9,6.832282
-11,7,6.8362
-21,11,6.8407
-7,6,6.843044
-17,9,6.846572
-36,16,6.852601
-10,8,6.855492
-23,10,6.859564
-11,7,6.862556
-15,9,6.866551
-29,12,6.870677
-34,15,6.875911
-22,11,6.879855
-12,9,6.883546
-6,6,6.885704
-12,10,6.889657
-9,6,6.8922
-17,8,6.895347
-44,16,6.901208
-22,12,6.905298
-19,9,6.908932
-39,16,6.915649
-14,8,6.919794
-11,7,6.922551
-4,5,6.92436
-20,9,6.928285
-18,10,6.932213
-20,9,6.935353
-24,12,6.939587
-6,6,6.942345
-42,21,6.94999
-24,11,6.953732
-31,11,6.95802
-12,8,6.96154
-37,16,6.967491
-13,8,6.970533
-22,10,6.973865
-17,8,6.977051
-36,16,6.982915
-17,9,6.986118
-33,13,6.990786
-16,9,6.994699
-19,10,6.998245
-18,10,7.001951
-28,12,7.006336
-18,10,7.010396
-30,11,7.014295
-18,8,7.017187
-24,12,7.021438
-12,8,7.024319
-7,6,7.027088
-14,8,7.030113
-34,14,7.035212
-13,7,7.037841
-12,8,7.040737
-20,10,7.044137
-7,6,7.046802
-29,14,7.051612
-20,11,7.055702
-7,6,7.058197
-25,10,7.06179
-24,12,7.066495
-25,11,7.070129
-17,9,7.073369
-30,15,7.078406
-31,14,7.08364
-21,10,7.087568
-12,7,7.091288
-22,11,7.095465
-24,11,7.100142
-7,6,7.102698
-22,11,7.106332
-18,9,7.109916
-15,8,7.113816
-17,10,7.117301
-20,11,7.121392
-21,11,7.125258
-50,20,7.132442
-40,17,7.13841
-19,12,7.142687
-31,14,7.147932
-23,10,7.152256
-23,12,7.157234
-14,7,7.162186
-27,12,7.167948
-36,13,7.175915
-38,14,7.182997
-20,11,7.18743
-20,10,7.190706
-36,15,7.197749
-12,8,7.200837
-18,10,7.204556
-20,11,7.208653
-8,7,7.211951
-21,10,7.216032
-17,10,7.21973
-28,12,7.224122
-21,10,7.228357
-7,6,7.231078
-13,7,7.234328
-14,8,7.237221
-20,10,7.241222
-15,10,7.245556
-17,11,7.250116
-9,7,7.253066
-20,11,7.257084
-19,10,7.260984
-29,15,7.267017
-45,19,7.273448
-19,9,7.277007
-12,7,7.279518
-23,10,7.283028
-43,19,7.29012
-44,18,7.297442
-18,9,7.301176
-12,8,7.304384
-21,10,7.308207
-25,12,7.312593
-13,8,7.315771
-5,6,7.318346
-25,10,7.322402
-14,8,7.325966
-12,8,7.329275
-12,8,7.332221
-37,16,7.338303
-24,12,7.343338
-15,9,7.347974
-41,17,7.353975
-16,7,7.357296
-12,7,7.360761
-31,14,7.366337
-14,8,7.370053
-17,11,7.374315
-23,11,7.379089
-2,5,7.381305
-21,11,7.387148
-20,10,7.391097
-42,17,7.397938
-11,8,7.400917
-24,12,7.40569
-17,9,7.409188
-36,16,7.415806
-16,8,7.41889
-27,13,7.424003
-33,13,7.429255
-38,15,7.434977
-12,7,7.438629
-8,7,7.441822
-19,9,7.444906
-10,8,7.448569
-14,8,7.451677
-21,12,7.456513
-12,8,7.460287
-5,6,7.463136
-22,10,7.46721
-2,5,7.469746
-19,9,7.472961
-14,8,7.476074
-9,7,7.479088
-22,13,7.484093
-16,9,7.487925
-11,7,7.490895
-24,12,7.495126
-25,13,7.500614
-9,9,7.50413
-33,12,7.508554
-28,13,7.513217
-20,12,7.51823
-15,8,7.521746
-16,9,7.525121
-31,15,7.531159
-34,15,7.536717
-37,17,7.544466
-4,5,7.547813
-38,17,7.553979
-16,9,7.557234
-31,14,7.562439
-27,13,7.568037
-26,13,7.572329
-13,8,7.57596
-12,10,7.581111
-9,6,7.583962
-32,15,7.589402
-27,12,7.593664
-2,5,7.595842
-15,11,7.600139
-21,10,7.603843
-6,5,7.605919
-24,11,7.60975
-12,7,7.61281
-25,10,7.616232
-27,12,7.620574
-19,9,7.624117
-16,10,7.628031
-16,10,7.632483
-18,10,7.635883
-20,10,7.639482
-31,14,7.644374
-22,9,7.647589
-13,8,7.650392
-23,11,7.654242
-5,6,7.656595
-25,12,7.660938
-29,13,7.66518
-23,11,7.669317
-20,12,7.673628
-12,8,7.676931
-27,12,7.681046
-19,10,7.6848
-16,9,7.688242
-29,12,7.692644
-55,21,7.699836
-9,7,7.702317
-13,9,7.705478
-6,6,7.707809
-16,10,7.711356
-42,18,7.717806
-10,7,7.72053
-12,8,7.72354
-10,8,7.726375
-19,9,7.729944
-15,11,7.734384
-12,7,7.736857
-17,9,7.740233
-16,10,7.743658
-15,8,7.74702
-11,8,7.749919
-32,15,7.75499
-46,18,7.760957
-45,15,7.765967
-19,10,7.769789
-23,12,7.773672
-11,8,7.776983
-12,8,7.780116
-35,16,7.785436
-11,9,7.788414
-28,11,7.792484
-23,10,7.795931
-23,11,7.799803
-11,6,7.802099
-39,16,7.807588
-10,7,7.810284
-27,12,7.814486
-7,6,7.816646
-16,10,7.82041
-28,14,7.825221
-23,11,7.829022
-16,9,7.831924
-22,12,7.836123
-8,7,7.838602
-30,13,7.84312
-29,13,7.847427
-18,10,7.851136
-21,10,7.854482
-7,6,7.856938
-7,7,7.859524
-21,11,7.863339
-6,5,7.865851
-31,14,7.870744
-19,11,7.874782
-35,15,7.880062
-12,7,7.882806
-26,13,7.887448
-10,7,7.890034
-24,10,7.893824
-26,12,7.898268
-29,12,7.902247
-17,10,7.905677
-14,7,7.908288
-13,8,7.911732
-41,18,7.917732
-21,9,7.920718
-40,17,7.926411
-30,13,7.931301
-9,7,7.933915
-51,21,7.940873
-18,10,7.944588
-16,8,7.947406
-23,10,7.95104
-18,8,7.953739
-27,11,7.95762
-27,14,7.962646
-22,12,7.967022
-10,8,7.970165
-30,12,7.974485
-21,11,7.97906
-6,7,7.98151
-26,11,7.985291
-22,11,7.989059
-11,6,7.991432
-18,10,7.994934
-9,6,7.997384
-22,11,8.001052
-8,6,8.003506
-22,10,8.006977
-31,15,8.012255
-25,11,8.016282
-31,13,8.020851
-14,8,8.023488
-20,12,8.02795
-43,17,8.033727
-13,7,8.03623
-55,19,8.042455
-26,12,8.046625
-17,9,8.049989
-25,13,8.054452
-45,19,8.060666
-23,9,8.063837
-11,8,8.066913
-28,11,8.070698
-48,18,8.076914
-11,7,8.079443
-25,10,8.082738
-15,8,8.085608
-14,7,8.08824
-19,10,8.091562
-17,9,8.095117
-17,8,8.098057
-10,8,8.101287
-6,6,8.103455
-15,9,8.106734
-7,6,8.109287
-30,14,8.114208
-8,7,8.116782
-34,13,8.121402
-13,8,8.124573
-36,16,8.130027
-13,8,8.133145
-24,10,8.136554
-27,13,8.141022
-15,8,8.144183
-8,7,8.147348
-16,8,8.150457
-17,10,8.154179
-15,8,8.157039
-20,11,8.161105
-33,14,8.166721
-9,6,8.169543
-15,9,8.172546
-19,9,8.17628
-17,8,8.179294
-45,19,8.186244
-14,8,8.188814
-20,10,8.192527
-12,8,8.195465
-18,10,8.199368
-22,11,8.202907
-23,10,8.20631
-20,10,8.209697
-9,7,8.212646
-11,7,8.215606
-35,14,8.220104
-31,16,8.225249
-22,9,8.229052
-23,11,8.232875
-16,9,8.236265
-27,12,8.239897
-3,5,8.2423
-32,13,8.246854
-15,8,8.249847
-19,11,8.253321
-5,5,8.255223
-12,7,8.258024
-30,12,8.262235
-14,7,8.264927
-17,7,8.26744
-20,11,8.270941
-11,7,8.273368
-12,7,8.275701
-31,14,8.280815
-22,11,8.284225
-27,11,8.287986
-7,8,8.290758
-51,18,8.297849
-48,20,8.304148
-22,12,8.308241
-19,9,8.311587
-39,16,8.31715
-8,6,8.319504
-2,7,8.321816
-27,12,8.32605
-6,6,8.328428
-12,6,8.330617
-44,19,8.33713
-25,12,8.341316
-26,13,8.345706
-40,17,8.351188
-10,7,8.353815
-37,17,8.35933
-15,9,8.362987
-14,8,8.36543
-5,7,8.368145
-39,15,8.372877
-21,10,8.376917
-7,5,8.378864
-12,8,8.382008
-7,6,8.384479
-11,7,8.387204
-31,12,8.391684
-9,6,8.394011
-16,10,8.397576
-26,12,8.401839
-15,7,8.404323
-3,7,8.406883
-29,13,8.411316
-5,5,8.413969
-17,10,8.417906
-25,13,8.422492
-6,6,8.424807
-34,15,8.430351
-37,16,8.435799
-8,7,8.438293
-19,11,8.442299
-12,8,8.445325
-12,8,8.44862
-22,11,8.452226
-39,17,8.457616
-16,9,8.461046
-16,9,8.464136
-14,9,8.467083
-35,14,8.47161
-49,19,8.478055
-39,15,8.482974
-18,10,8.486193
-11,6,8.488117
-8,6,8.490448
-22,10,8.493895
-18,9,8.497176
-26,11,8.500828
-17,10,8.504499
-18,10,8.508117
-14,8,8.511134
-22,12,8.515412
-22,12,8.519983
-11,6,8.522198
-28,15,8.527477
-20,10,8.530852
-32,14,8.536091
-15,9,8.539366
-9,7,8.54177
-21,13,8.546299
-20,11,8.550504
-20,9,8.553434
-19,10,8.55701
-8,7,8.55935
-28,13,8.56419
-15,9,8.567454
-25,13,8.571809
-10,7,8.574411
-35,14,8.579413
-25,13,8.583866
-48,19,8.590482
-35,15,8.595699
-5,5,8.597936
-25,12,8.601954
-33,15,8.6072
-11,7,8.609972
-18,11,8.613964
-17,9,8.617491
-7,7,8.619974
-37,16,8.625164
-21,11,8.629459
-9,7,8.632182
-19,10,8.63608
-22,11,8.639627
-15,8,8.642859
-13,8,8.645634
-17,11,8.650153
-22,10,8.653746
-14,7,8.65626
-8,7,8.658724
-23,14,8.66397
-35,16,8.669554
-40,17,8.675759
-30,13,8.680276
-51,20,8.686698
-1,5,8.68879
-13,8,8.691897
-21,9,8.695681
-21,11,8.699871
-8,6,8.702438
-18,10,8.70627
-21,10,8.710042
-29,14,8.714842
-26,13,8.719516
-44,16,8.725097
-19,11,8.728902
-5,6,8.731691
-32,13,8.736171
-15,8,8.739592
-18,8,8.742282
-27,12,8.746667
-13,9,8.749757
-27,14,8.754949
-25,12,8.759135
-18,10,8.762623
-38,13,8.767314
-13,8,8.770588
-6,6,8.772537
-33,15,8.777543
-11,8,8.780372
-11,8,8.783113
-36,16,8.788406
-12,8,8.791446
-13,9,8.794682
-31,15,8.800121
-34,14,8.804618
-13,8,8.807271
-20,11,8.811123
-8,7,8.81391
-18,9,8.817015
-22,13,8.821543
-34,15,8.827014
-4,6,8.829498
-18,9,8.832854
-13,7,8.835397
-26,14,8.84014
-16,8,8.843062
-7,7,8.845901
-12,7,8.848414
-17,9,8.851805
-19,9,8.854863
-12,9,8.857837
-15,8,8.860614
-16,10,8.8642
-21,10,8.867766
-12,8,8.870542
-20,11,8.874405
-10,7,8.87705
-12,8,8.880479
-23,11,8.884105
-31,14,8.88861
-17,9,8.89176
-18,9,8.895308
-18,8,8.898035
-44,17,8.903852
-20,9,8.906849
-16,9,8.910357
-15,9,8.913855
-26,11,8.91772
-25,12,8.921768
-37,15,8.927063
-21,10,8.930683
-32,13,8.935068
-6,7,8.937453
-35,17,8.943244
-21,10,8.946855
-5,6,8.949263
-13,10,8.952486
-28,13,8.9571
-14,7,8.959529
-41,16,8.965014
-9,6,8.967055
-25,13,8.971864
-4,6,8.973857
-16,9,8.977368
-27,12,8.981483
-15,8,8.984488
-23,9,8.987911
-17,9,8.990806
-13,7,8.993841
-29,14,8.999285
-18,9,9.002792
-55,21,9.00987
-19,8,9.012977
-37,15,9.018922
-13,9,9.022385
-19,9,9.025281
-18,8,9.028428
-30,12,9.033099
-17,10,9.036861
-40,15,9.042221
-28,12,9.046549
-29,14,9.051661
-13,9,9.055129
-17,11,9.059007
-16,8,9.061905
-32,13,9.066582
-20,10,9.070214
-10,9,9.073309
-25,13,9.077909
-5,6,9.080426
-32,15,9.085541
-16,10,9.089039
-34,15,9.094212
-15,9,9.09759
-10,8,9.100526
-18,10,9.103904
-21,10,9.107038
-20,9,9.110654
-26,12,9.115129
-59,25,9.123384
-19,10,9.126759
-7,6,9.129351
-24,10,9.132797
-27,14,9.13726
-26,12,9.1413
-22,10,9.145416
-11,7,9.148132
-24,12,9.1524
-13,8,9.15519
-45,19,9.16183
-11,10,9.165634
-18,10,9.169264
-8,6,9.171434
-11,7,9.174149
-25,12,9.178209
-20,9,9.18127
-23,11,9.185164
-9,6,9.187268
-15,8,9.190326
-24,12,9.194359
-15,9,9.197997
-31,18,9.204084
-46,17,9.209696
-34,16,9.215262
-30,11,9.219237
-27,12,9.223449
-8,6,9.225576
-16,10,9.229396
-26,12,9.233703
-14,8,9.236945
-63,23,9.24455
-5,5,9.246459
-24,10,9.250148
-13,8,9.253177
-7,6,9.255329
-32,15,9.260493
-20,10,9.263989
-9,6,9.266528
-7,6,9.268584
-8,7,9.271246
-21,11,9.274691
-15,9,9.278352
-20,10,9.282099
-31,15,9.286966
-19,10,9.290277
-13,7,9.293136
-13,9,9.295974
-13,8,9.298708
-19,9,9.301896
-11,7,9.304628
-35,16,9.310045
-17,8,9.313039
-28,11,9.316996
-41,18,9.32335
-34,15,9.328885
-8,6,9.33131
-24,13,9.335845
-49,19,9.342302
-15,8,9.345545
-23,10,9.348886
-5,6,9.350977
-6,6,9.353672
-16,11,9.357247
-25,13,9.361678
-25,13,9.366134
-33,15,9.371264
-23,12,9.375249
-33,13,9.379892
-27,12,9.384034
-12,8,9.387412
-22,10,9.390694
-11,9,9.394314
-26,12,9.398563
-20,11,9.402659
-17,9,9.405566
-10,7,9.407915
-20,11,9.41176
-31,15,9.41697
-14,7,9.419488
-28,11,9.423277
-10,6,9.425351
-17,10,9.429332
-26,12,9.433417
-7,7,9.435828
-20,9,9.439225
-19,9,9.442445
-17,9,9.445941
-17,9,9.448981
-44,18,9.454888
-11,9,9.457906
-17,8,9.461125
-24,12,9.465272
-25,12,9.469201
-7,6,9.471769
-21,12,9.475734
-12,9,9.479084
-13,9,9.48235
-11,8,9.485321
-23,11,9.489051
-13,8,9.491835
-16,8,9.494998
-31,13,9.499694
-31,14,9.504345
-23,11,9.507624
-46,19,9.514367
-60,21,9.52177
-27,13,9.526292
-13,9,9.529385
-25,11,9.533027
-22,9,9.536211
-15,9,9.53914
-16,10,9.542676
-16,9,9.546019
-14,8,9.549022
-33,13,9.553285
-8,7,9.555998
-28,14,9.560586
-20,8,9.563728
-46,18,9.569663
-9,8,9.572568
-9,7,9.575094
-15,9,9.579015
-12,7,9.581592
-23,10,9.585311
-9,6,9.587335
-18,9,9.590696
-17,9,9.593659
-23,11,9.597666
-34,14,9.602453
-27,11,9.60625
-12,8,9.608989
-26,10,9.612826
-29,13,9.617004
-17,9,9.620237
-25,12,9.624493
-22,11,9.628379
-19,9,9.631808
-21,10,9.635422
-6,6,9.637526
-27,10,9.640918
-6,5,9.642756
-34,15,9.648142
-21,10,9.651191
-19,10,9.654687
-5,6,9.656685
-17,9,9.659998
-34,15,9.665205
-5,6,9.667188
-14,7,9.669875
-11,8,9.672656
-8,7,9.675241
-13,8,9.678148
-15,9,9.681492
-19,11,9.685312
-19,9,9.688323
-12,8,9.691031
-23,10,9.694776
-21,10,9.69854
-9,8,9.701241
-5,6,9.703474
-14,7,9.705966
-25,13,9.710544
-29,12,9.71474
-11,9,9.71813
-12,8,9.721126
-29,13,9.725754
-14,9,9.729244
-10,8,9.731936
-15,9,9.734905
-7,6,9.737271
-14,8,9.739969
-51,20,9.746397
-21,11,9.750088
-16,7,9.75278
-19,10,9.756219
-38,16,9.761935
-13,7,9.764466
-30,13,9.769175
-26,14,9.773774
-14,7,9.776442
-11,7,9.7791
-17,10,9.78294
-17,10,9.786407
-6,8,9.789326
-20,9,9.792398
-16,10,9.796507
-10,8,9.799251
-19,10,9.802703
-13,8,9.805613
-19,11,9.809503
-32,13,9.814079
-22,12,9.818259
-11,7,9.820916
-13,8,9.824172
-28,11,9.828083
-18,9,9.831158
-13,7,9.833623
-15,10,9.837004
-17,10,9.839723
-9,8,9.841892
-9,7,9.844349
-15,9,9.847233
-30,13,9.850656
-22,11,9.853701
-11,6,9.855432
-18,10,9.858287
-18,9,9.860818
-18,12,9.864464
-12,8,9.866669
-35,12,9.87012
-20,10,9.872687
-21,11,9.875572
-12,9,9.878075
-8,7,9.88055
-10,6,9.882177
-35,14,9.886083
-29,12,9.889036
-22,10,9.891902
-7,6,9.893763
-12,8,9.896308
-19,9,9.89865
-23,11,9.901758
-10,6,9.903399
-22,9,9.905798
-8,6,9.907675
-15,8,9.910072
-24,12,9.913539
-29,11,9.916409
-42,16,9.920637
-18,9,9.923163
-58,20,9.928549
-14,9,9.931194
-27,11,9.934052
-49,22,9.939669
-40,15,9.944018
-12,8,9.946435
-20,11,9.949478
-12,7,9.951535
-15,8,9.953679
-34,14,9.957353
-15,9,9.961172
-27,12,9.965111
-8,6,9.966935
-8,10,9.969754
-11,6,9.971512
-20,11,9.974707
-30,13,9.978412
-29,15,9.982573
-11,7,9.985191
-21,9,9.987884
-32,14,9.991459
-9,7,9.99342
-27,13,9.997629
-7,7,9.999723
-11,8,10.002076
-11,7,10.004011
-6,6,10.005693
-11,8,10.008552
-21,11,10.012365
-25,11,10.01534
-18,9,10.018272
-33,13,10.021957
-18,9,10.024552
-33,14,10.029388
-13,10,10.032364
-20,11,10.035556
-13,8,10.037873
-35,15,10.042243
-18,9,10.0449
-16,7,10.047233
-10,6,10.048999
-3,5,10.050472
-9,7,10.05264
-15,8,10.055022
-12,7,10.05689
-44,19,10.063889
-30,13,10.068738
-43,17,10.073405
-25,12,10.07677
-24,12,10.08022
-19,10,10.084604
-18,10,10.088691
-24,12,10.091883
-10,7,10.095102
-49,17,10.101603
-14,10,10.104695
-15,11,10.107398
-25,11,10.111521
-20,10,10.115751
-16,10,10.118953
-38,17,10.123523
-19,10,10.126599
-15,8,10.129265
-17,8,10.131908
-12,9,10.134493
-20,10,10.137161
-25,11,10.141655
-17,11,10.146698
-23,11,10.15182
-8,8,10.154219
-15,8,10.156354
-8,6,10.158312
-9,6,10.160646
-6,5,10.163307
-8,6,10.166218
-7,6,10.169191
-16,8,10.172086
-31,13,10.1756
-18,9,10.180003
-19,10,10.18315
-16,10,10.186006
-22,12,10.189168
-47,17,10.194056
-8,6,10.196434
-13,8,10.198914
-31,15,10.203554
-25,11,10.206563
-16,10,10.209611
-15,9,10.212962
-8,7,10.21523
-43,16,10.219684
-3,5,10.221739
-16,8,10.223917
-19,10,10.226817
-39,18,10.232728
-14,9,10.235998
-27,13,10.239563
-8,7,10.241931
-28,11,10.245966
-19,11,10.250126
-17,10,10.252974
-28,15,10.256825
-30,14,10.261419
-17,9,10.265337
-56,23,10.271102
-11,8,10.273273
-13,7,10.27529
-50,20,10.28106
-12,8,10.283454
-14,9,10.286314
